skewed_num__data_usage_gb,skewed_num__monthly_income,skewed_num__social_media_usage_hours,skewed_num__app_usage_hours_per_week,skewed_num__tenure_months,skewed_num__late_payment_count,skewed_num__avg_monthly_bill,skewed_num__monthly_recharge_amount,skewed_num__value_added_services_count,skewed_num__number_of_family_lines,skewed_num__number_of_complaints,skewed_num__customer_service_calls,normal_num__age,normal_num__call_minutes_used,normal_num__sms_count,normal_num__satisfaction_score,normal_num__tenure_days_from_signup,cat__city_Akola,cat__city_Amravati,cat__city_Chhatrapati Sambhajinagar,cat__city_Kolhapur,cat__city_Mumbai,cat__city_Nagpur,cat__city_Nashik,cat__city_Navi Mumbai,cat__city_Pune,cat__city_Sangli,cat__city_Solapur,cat__city_Thane,cat__city_Unknown,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__gender_Unknown,cat__plan_type_Postpaid,cat__plan_type_Prepaid,cat__complaint_resolved_No,cat__complaint_resolved_No Complaint Filed,cat__complaint_resolved_Yes,cat__network_type_2G,cat__network_type_3G,cat__network_type_4G,cat__network_type_5G,cat__network_type_Unknown,cat__device_brand_Apple,cat__device_brand_OnePlus,cat__device_brand_Oppo,cat__device_brand_Realme,cat__device_brand_Samsung,cat__device_brand_Unknown,cat__device_brand_Vivo,cat__device_brand_Xiaomi,cat__device_price_range_High (25k-60k),cat__device_price_range_Low (<10k),cat__device_price_range_Mid (10k-25k),cat__device_price_range_Premium (>60k),cat__device_price_range_Unknown,cat__contract_type_No Contract,cat__contract_type_Unknown,cat__contract_type_With Contract,cat__international_roaming_used_No,cat__international_roaming_used_Yes,cat__streaming_service_used_No,cat__streaming_service_used_Yes,cat__payment_method_Cash,cat__payment_method_Credit Card,cat__payment_method_Debit Card,cat__payment_method_Net Banking,cat__payment_method_UPI,cat__payment_method_Unknown,cat__payment_method_Wallet,churn
0.7566117151799608,0.43874264058121853,-1.5913870217345818,-0.02808088940971111,0.7138992809643273,0.49888765837117444,0.06103222031632599,1.0747120785659252,1.1788038433141157,-1.019118400612531,0.8071070273410997,0.7940805366324234,-0.10547358548379637,1.2487235747322856,0.5639066106135872,-1.9055337381240092,0.43796427132545446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3071001165453064,0.052805938660184924,0.4876957505186224,-0.7919876897299764,0.9984626704981394,1.3738037617323386,-0.21717378511803997,-0.04204977912336607,-1.5276224669815408,0.9669564746953179,0.8071070273410997,0.23781550455625436,-0.6802615172756009,0.899135016482917,-0.4175971210183234,0.5835524219799213,-1.5645644871234898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.20407462819126268,2.7311932835753905,-0.9663827477070894,0.5970402408052938,0.24115292617423648,0.49888765837117444,-0.39558219256847865,-0.0400405690629702,0.6171696394103273,-1.019118400612531,0.006630118503325768,-0.5461960240222598,-0.10547358548379637,0.30635441771224853,-1.5954015989766162,-1.075838351422699,-1.6448751435216167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5514619263575531,0.1482755656596622,-0.3678336660157809,-0.8299192253482364,0.24115292617423648,-0.9967912993099517,0.4026962207395473,0.2785637996310017,-0.17440931183371247,1.487029062692357,0.8071070273410997,0.7940805366324234,2.3373751246313725,0.012497368749011112,-0.4175971210183234,-0.24614296472138883,1.385979193590299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.06365857881742211,-1.2701856794649977,-1.022346642334492,-1.1372868238037945,-0.606833320537397,-0.9967912993099517,-0.7774224301250825,-0.7851889416427296,-0.17440931183371247,0.9669564746953179,1.375054432627609,1.2255532164261718,-1.6142919064372832,-0.2813596802142263,0.36760586428720504,-1.9055337381240092,-1.1822159273150166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.600935840869762,0.9099469835345365,-0.7645145055021436,-1.2425237219686571,-0.7755637979526826,1.3738037617323386,0.4558854058390465,0.4017154315913325,-0.17440931183371247,0.233955331039913,0.006630118503325768,0.23781550455625436,-0.10547358548379637,-1.5581178929510509,1.5454103422454977,1.4132478086812315,-1.6151951183310045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1294785630380875,0.13584269749953073,-1.8950053071585076,-1.088053513244579,-1.2483101527427733,-0.9967912993099517,0.6651891026882554,0.7325274894840511,-0.17440931183371247,-1.019118400612531,1.8155886650711848,1.2255532164261718,2.481072107579324,-0.03310113884873262,0.36760586428720504,1.4132478086812315,0.13941813558459176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.166817213736339,0.8445576463536315,0.6940273361154479,1.5111744000281597,0.9129752784408443,0.49888765837117444,-0.12429109595578479,-0.15250258645504886,-0.17440931183371247,0.233955331039913,0.006630118503325768,1.2255532164261718,-0.2491705684317475,0.41781743628451096,-0.4175971210183234,-0.24614296472138883,-0.23420100505017202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6585666802218133,1.6380480365128967,-2.014998948602723,-1.557098871409269,-1.2483101527427733,-0.9967912993099517,0.46232629534185493,0.1435060106553636,1.1788038433141157,1.487029062692357,-1.3617941956209574,-0.5461960240222598,-0.5365645343276497,-0.007768634627763882,1.1528088495927336,-0.24614296472138883,-1.6326539566784235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5669889054172752,-0.6744071424736219,0.6644029027648904,1.5060670708010877,1.1940198217402864,-0.9967912993099517,0.8806667115446221,0.622395759060687,-1.5276224669815408,0.233955331039913,0.8071070273410997,-0.5461960240222598,-0.2491705684317475,-1.071733811908451,0.5639066106135872,-1.075838351422699,1.569296996238197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4093119827718572,-1.9396864237564904,0.7651750971361643,-1.990547322782121,-2.2650268768696926,2.4760676934617014,0.3137157431792651,0.17653644101855526,-1.5276224669815408,0.233955331039913,0.006630118503325768,0.23781550455625436,-0.8958069916975275,0.6458099742732296,1.1528088495927336,-0.24614296472138883,0.9564917702437948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7516831705681803,0.40696467804793757,0.4348636493671937,0.5156231586324721,0.034643511667979465,-0.9967912993099517,-0.7873479707308774,-0.708817181976687,-1.5276224669815408,0.233955331039913,-1.3617941956209574,0.23781550455625436,0.1100718889381303,1.339920589927773,-1.0064993599974699,-0.24614296472138883,-0.7213025949431585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.5655131900366648,-0.8404943833576585,0.2407909758967492,-0.7552605354707437,-0.04588164091512093,-0.9967912993099517,1.6070025407802397,1.7849061995318813,0.6171696394103273,-1.019118400612531,-1.3617941956209574,-1.8864725846769428,0.25376887188608144,-1.0616008102200636,-0.2212963746919413,1.4132478086812315,-1.6047198153225533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6557358966799143,0.9574365597489356,-0.26968161895469217,-0.5873127973181029,-1.6235500446643159,0.49888765837117444,-0.48724152446612007,-0.2624364105593052,-1.5276224669815408,0.233955331039913,0.8071070273410997,0.7940805366324234,-0.6084130258016253,-0.4738867122935887,-1.7917023453029983,-0.24614296472138883,0.17957346378365519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6859517323476313,-1.0361106240362834,0.6029770458693231,0.9185471954909348,-0.04588164091512093,1.3738037617323386,0.8769474318360865,0.5712051692079335,0.6171696394103273,-1.019118400612531,1.8155886650711848,0.7940805366324234,-1.1113524661194543,0.45834944303806097,-0.6138978673447055,1.4132478086812315,-0.46989532274032675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.014544201859040233,0.3023570428953587,-0.3678336660157809,-0.360873867183546,-0.23159342861585436,0.49888765837117444,0.21960633106759458,0.01468727823526236,-1.5276224669815408,0.233955331039913,0.006630118503325768,0.23781550455625436,0.7567083122039103,-2.176230995942688,-0.024995628365559186,-0.24614296472138883,1.5029534105180054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.28848177127215524,0.20315745364536417,1.1547313826177912,0.009850646208549108,0.1773030976133672,-0.9967912993099517,0.41792829355224304,0.3171314370534831,-0.17440931183371247,0.9669564746953179,0.006630118503325768,0.7940805366324234,-0.10547358548379637,1.0511300418087295,-1.2028001063238518,-1.075838351422699,1.5029534105180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5958040537880642,-0.12608848213404747,-0.30155624115829577,-0.6190081550798886,-2.2650268768696926,0.49888765837117444,0.20496161715400496,0.06697799994088985,-0.17440931183371247,-1.019118400612531,0.006630118503325768,1.2255532164261718,0.4693143463080081,-0.6866797477497262,0.36760586428720504,-0.24614296472138883,0.6265197254775782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1953614420446863,0.6229188354674351,-0.09372408288307414,0.009850646208549108,-2.2650268768696926,-0.9967912993099517,-0.3115408338701335,-0.28024658616402004,-0.17440931183371247,-1.019118400612531,0.8071070273410997,0.7940805366324234,0.9004052951518615,0.7876719979106546,-2.1843038379557624,-1.075838351422699,1.7229347736954832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1891381556758958,-0.04816372555639069,-0.6318676889272661,-0.3354484878652693,-0.13408696574730583,1.3738037617323386,-1.1203658900324924,-1.3663546955509505,-0.17440931183371247,-1.019118400612531,0.006630118503325768,2.134357097287106,-1.1113524661194543,0.7218074869361358,-0.4175971210183234,-1.075838351422699,-0.8697027208962188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.28848177127215524,0.18505372427459843,-0.9663827477070894,0.21452553862042256,-1.2483101527427733,1.3738037617323386,-0.6182243858812178,-0.7300823542054413,-1.5276224669815408,0.9669564746953179,0.006630118503325768,0.7940805366324234,1.978132667261495,-1.3909233650926571,1.1528088495927336,-0.24614296472138883,1.6845253293311617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.026709776129070564,-1.5731683032089967,-0.7645145055021436,-0.7552605354707437,0.24115292617423648,-0.9967912993099517,-0.9051308547526482,-0.8807232838403449,0.6171696394103273,-1.019118400612531,0.8071070273410997,0.23781550455625436,-1.3987464320153564,0.919401019859692,-0.024995628365559186,-0.24614296472138883,0.5549384882531608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7485040100379208,0.36367766108100785,1.2334432821649801,-1.2425237219686571,-0.606833320537397,-0.9967912993099517,-1.819801265634221,-1.5288421047741636,-0.17440931183371247,1.8904287018766261,0.8071070273410997,-1.8864725846769428,-1.1832009575934297,-0.5802832300216574,-1.9880030916293803,0.5835524219799213,1.4575604308147163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.618858284861394,1.474402624650809,-0.5905859470302397,1.0163638745589476,0.6367333169865165,0.49888765837117444,1.5732917202182988,1.4797889238166688,0.6171696394103273,-1.019118400612531,-1.3617941956209574,0.7940805366324234,-0.9676554831715031,-0.6866797477497262,0.7602073569399693,1.4132478086812315,0.8744352300109262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5262980911812423,-0.010462903108779882,1.8179949090426506,-0.49712624757440144,1.3737025624196817,1.3738037617323386,0.3290699426654352,0.1927160563062254,-1.5276224669815408,-1.019118400612531,-1.3617941956209574,-1.8864725846769428,-2.117231346755112,0.7775389962222671,0.5639066106135872,-1.075838351422699,0.30178533221558723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7837448276027517,-0.3416418553368552,-1.8950053071585076,-1.2989645835129267,0.5525429895349099,-0.9967912993099517,-0.26558258147743224,-0.4322411225742558,0.6171696394103273,0.233955331039913,-1.3617941956209574,-0.5461960240222598,-1.0395039746454786,0.012497368749011112,-0.4175971210183234,1.4132478086812315,0.413521897639068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4652284909223712,0.7938635989237894,0.5048249988082347,-0.1078924082562966,-1.6235500446643159,0.49888765837117444,-0.6031585656124218,-0.3289822584421525,0.6171696394103273,-1.019118400612531,0.8071070273410997,-0.5461960240222598,1.3314962439957148,0.012497368749011112,-1.399100852650234,-0.24614296472138883,0.13068871641088234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.051442086260186,-1.4000928653533102,-1.0809144268831403,-1.4208464910184138,-0.04588164091512093,-0.9967912993099517,0.7641007437311335,0.4627148968726085,-1.5276224669815408,0.233955331039913,0.006630118503325768,0.23781550455625436,-0.7521100087495765,-1.7101129182768633,-1.7917023453029983,0.5835524219799213,-1.639637492017391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4667217908989879,-0.15530609483689803,-1.3469484189652163,0.009850646208549108,-0.23159342861585436,0.49888765837117444,-1.0222993911933782,-0.9002741267589539,0.6171696394103273,-1.019118400612531,0.8071070273410997,-1.8864725846769428,0.03822339746415475,0.7319404886245233,1.7417110885718798,0.5835524219799213,0.767936316091671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0464792575934259,-0.3091778152502319,1.63783376196018,-0.7196636286789051,-0.04588164091512093,-0.9967912993099517,2.1686381770575047,1.900102572473513,-1.5276224669815408,-1.019118400612531,0.8071070273410997,0.23781550455625436,-0.823958500223552,-2.333292522112694,-1.9880030916293803,0.5835524219799213,-0.7719332261506732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2061479193833489,-1.5082376623384133,-1.2749871003535849,-0.8299192253482364,-0.606833320537397,0.49888765837117444,-0.9783497249340222,-0.7481871434548311,-0.17440931183371247,1.487029062692357,0.8071070273410997,0.23781550455625436,-0.8958069916975275,1.5273811211629418,0.17130511796082293,1.4132478086812315,0.34368654424939254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.3961750498464465,1.3035348089307073,0.06062982881427848,-0.1287363630087277,1.1717186114282805,0.49888765837117444,0.7196209979181895,0.6078969573534914,-1.5276224669815408,1.8904287018766261,0.006630118503325768,-0.5461960240222598,0.18192038041210587,-0.8184087696987636,0.17130511796082293,0.5835524219799213,-1.700743426233357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.39858322376156813,-0.28521831661767816,-0.861406942324963,-0.3105699335114892,0.750196303495788,1.3738037617323386,1.3504766483564026,1.2358268578472758,0.6171696394103273,0.9669564746953179,0.8071070273410997,-0.5461960240222598,0.4693143463080081,0.012497368749011112,-0.4175971210183234,0.5835524219799213,0.722543336388382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7072310046011007,-0.010462903108779882,0.17621372729782228,-1.4869678123246417,-1.2483101527427733,-0.9967912993099517,0.8194928409971545,1.0566871758276426,1.9703827945581553,-1.019118400612531,-1.3617941956209574,0.7940805366324234,1.3314962439957148,0.012497368749011112,1.5454103422454977,1.4132478086812315,-1.3393454724417864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
